from_stop_id,to_stop_id,transfer_type,min_transfer_time
7991685,1648,2,237
7946082,2327,2,270
2221,7921061,2,368
2221,7921060,2,217
1685,4036791,2,182
1806,4459251,2,276
1648,4036786,2,222
1847,3893339,2,249
1648,4036787,2,263
1685,4036790,2,207
8451969,1925,2,261
1944,6673028,2,233
2236,4758988,2,218
1944,6673026,2,229
1944,6673027,2,230
2236,4758986,2,228
7932142,1954,2,223
2236,4758987,2,240
1944,6673025,2,209
1847,5138223,2,270
1971,2227,2,99
1847,5018187,2,240
7991823,2486,2,388
6591781,2209,2,254
1847,5018186,2,240
2347,6446077,2,214
2232,7921188,2,198
1854,4036818,2,269
2232,7921187,2,207
2347,6446076,2,214
2085,5747230,2,214
7275316,1966,2,300
8451943,1649,2,213
7946154,2139,2,191
7946084,2546,2,214
7946174,1808,2,195
1757,7921064,2,199
8452228,1695,2,202
8452228,2505,2,202
6591541,1966,2,237
2209,4036978,2,199
8452229,1695,2,202
2209,4036979,2,193
2272,4036793,2,225
3747911,2209,2,236
7946171,1808,2,189
2272,4036792,2,212
7899670,2221,2,368
7991817,2134,2,244
1966,7986272,2,261
1966,7899616,2,301
3785914,2301,2,211
7946179,2250,2,239
8451964,1808,2,195
2093,4035803,2,227
2093,4035802,2,229
1695,4458792,2,199
7275319,1774,2,191
1695,4458791,2,213
2085,4035814,2,214
2505,4378069,2,189
2085,4035813,2,240
6591775,1860,2,251
8451944,2139,2,191
7946199,1649,2,219
1793,2528,2,162
8451942,2529,2,219
1808,4124835,2,215
2223,2221,2,540
7931948,1849,2,273
1966,7899984,2,237
2435,3893345,2,241
1966,7899985,2,217
1966,7899986,2,374
2435,3893346,2,199
1806,7986271,2,223
1966,7899983,2,237
7946205,1648,2,222
4658207,1744,2,192
7946163,1648,2,222
2314,8379521,2,225
2491,7964947,2,201
1648,3893369,2,242
7931496,2321,2,234
2221,7921099,2,243
7899666,2344,2,195
1966,7921061,2,368
2055,7985494,2,199
8452199,1648,2,222
2505,4378048,2,202
1793,1648,2,126
2505,4378049,2,221
1966,7921060,2,217
4378353,1808,2,253
1925,7946490,2,239
2055,7985497,2,254
4658215,2199,2,221
1925,7946491,2,248
4843813,2301,2,192
1648,3893370,2,237
1648,3893371,2,234
7946075,1703,2,234
8451945,2139,2,228
2085,4036977,2,214
7946169,2272,2,212
2085,4036976,2,240
2055,4009055,2,196
2505,4284930,2,216
2055,4009054,2,224
1676,2484,2,247
1757,3893345,2,241
7946172,2347,2,207
7946164,2528,2,263
1757,3893346,2,199
1966,7921099,2,243
1681,7964974,2,192
1871,3781648,2,225
2076,2209,2,55
1871,3781649,2,192
1985,4035801,2,231
8367260,1966,2,268
