from_stop_id,to_stop_id,transfer_type,min_transfer_time
7176242,2302,2,277
4199369,2499,2,190
1943,3685880,2,222
1943,3685881,2,232
2545,7691431,2,230
1830,4024926,2,251
1830,4024925,2,251
5675642,1956,2,256
7931502,2211,2,207
2198,3690487,2,232
4025045,2458,2,229
2053,3893339,2,211
4024345,2238,2,221
4024259,1913,2,255
4023815,2523,2,196
2545,7691432,2,230
5231693,1636,2,198
1943,3690381,2,232
4024377,1831,2,258
2102,3893339,2,211
4614635,2532,2,258
4024821,1913,2,221
2545,8379459,2,242
5231557,2532,2,257
4024089,2370,2,290
4614395,1671,2,201
2481,3730101,2,243
2481,3730102,2,188
7899434,2302,2,189
2238,6456076,2,221
4036205,1956,2,259
3708146,2010,2,209
4024087,1831,2,183
5675601,2490,2,209
2117,2211,2,900
2274,4023515,2,207
5478432,1671,2,297
1956,7898843,2,207
4614253,1652,2,207
1956,7898842,2,190
4614396,2481,2,234
3682833,2304,2,215
2274,4023516,2,207
1956,7898840,2,205
7714325,2368,2,184
3677740,2306,2,207
1689,3690419,2,193
3619837,1904,2,248
1689,3690417,2,297
1689,3690418,2,324
3682941,1837,2,228
1956,7898839,2,205
4614555,1652,2,207
2211,1955,2,231
2053,2286,2,250
2010,3682633,2,193
2053,3893340,2,192
2010,3682634,2,193
5675601,1680,2,209
7153048,1956,2,207
1956,7920978,2,263
7275328,2238,2,220
4028811,2129,2,205
1689,3690422,2,296
1956,7920979,2,259
5478432,2481,2,297
1689,3690420,2,214
1835,7931762,2,247
1835,7931763,2,202
5478281,2244,2,248
4614644,2532,2,207
7069335,2370,2,183
5231570,1689,2,296
5231656,1837,2,211
7275275,1913,2,205
1956,4036640,2,263
4109828,2304,2,234
4024821,2238,2,221
6187506,1829,2,201
4798809,2304,2,234
4024842,1913,2,220
3677652,2516,2,265
7312074,2326,2,205
4022919,1913,2,211
1829,6456075,2,201
8321658,2211,2,191
7911751,2084,2,274
4024377,2370,2,258
7899173,2302,2,272
3688519,2499,2,258
2238,6456027,2,306
4028772,1943,2,217
3663693,1848,2,200
3619838,1904,2,205
2149,2084,2,218
2198,3690435,2,232
4614635,1652,2,258
7176247,2053,2,279
4723885,2024,2,215
7946308,2102,2,192
4614553,1840,2,213
3682940,1837,2,211
2458,4473165,2,233
2458,4473164,2,198
1951,2211,2,600
7275297,2084,2,205
